,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
607,-2.3845789432525635,-1.9206457757949824,-2.7241210223541326,-1.8493932921924794,18.167694091796875,15.494397192001342,15.920029562745249,16.066087483790547,-37.87274169921875,-41.11571227569584,-42.873771721904596,-43.57555189010606
608,-2.3845789432525635,-1.9386687588691707,-2.7309308084560873,-1.8809409029235755,18.167694091796875,15.532961368560791,15.909199394922094,16.05609494586861,-37.87274169921875,-41.07387961883549,-42.758992869235975,-43.55573987983615
609,-2.3845789432525635,-1.9566917419433587,-2.7356383107848568,-1.9122351281933063,18.167694091796875,15.57152554512024,15.900906211472389,16.04655949985071,-37.87274169921875,-41.03194696197514,-42.64056358585385,-43.534110578512944
610,-2.487739324569702,-1.9745210289955133,-2.738734559414428,-1.9432441940162206,18.51307487487793,15.607319221496581,15.897355160521764,16.037524365344524,-36.85098648071289,-40.979896752929726,-42.518855722058525,-43.510598156111726
611,-2.487739324569702,-1.9923503160476679,-2.740010187100854,-1.9739363771939702,18.51307487487793,15.643112897872925,15.897122118103427,16.02910381960734,-36.85098648071289,-40.92774654388431,-42.394268408242816,-43.485141450044516
612,-1.013990879058838,-2.0068000602722162,-2.736318819915467,-2.004296216567153,17.136619567871094,15.653708028793336,15.902843282658786,16.02133346355076,-36.5972900390625,-40.8729593704224,-42.26711560911899,-43.45768483060321
613,-2.3204145431518555,-2.0198616385459895,-2.7351155320668563,-2.034287498593077,19.667682647705078,15.692883586883545,15.912348121594839,16.01428091745113,-36.79658508300781,-40.82026514739993,-42.13764901616014,-43.42812573349562
614,-2.3204145431518555,-2.0333971476554864,-2.732095654945607,-2.0638639639072136,19.667682647705078,15.728555126190185,15.926879757567022,16.008029230041274,-36.79658508300781,-40.76747092437747,-42.00624114076787,-43.3964175482703
615,-1.2490997314453125,-2.0448493027687067,-2.72498777895769,-2.092860897845499,15.339348793029785,15.736917114257812,15.94107945610162,16.002296018591053,-38.97154235839844,-40.73652627410891,-41.87323052292279,-43.36246513122178
616,-1.2490997314453125,-2.056301457881927,-2.716309560170383,-2.121230002679386,15.339348793029785,15.745279102325439,15.959445964911597,15.997150179110623,-38.97154235839844,-40.705681623840356,-41.73920535377493,-43.32624061974264
617,-1.2490997314453125,-2.066226708889007,-2.7064372114890487,-2.1489947545372914,15.339348793029785,15.750471954345704,15.982366717567063,15.992924719966489,-38.97154235839844,-40.6749369735718,-41.60491310662962,-43.28766933609678
618,-1.0132989883422852,-2.073793952465057,-2.694849903798466,-2.176097564757585,17.241424560546875,15.774685564041137,16.008360647527326,15.989646702545718,-39.15422439575195,-40.646119143676785,-41.471172155573306,-43.246688529978684
619,-1.0132989883422852,-2.0813611960411067,-2.681472409126954,-2.202479858138027,17.241424560546875,15.798899173736572,16.037067801113853,15.98735621650319,-39.15422439575195,-40.61720131378177,-41.33869642130832,-43.203312281550254
620,-0.7467756271362305,-2.0829753994941704,-2.6671679436685864,-2.228098690056712,21.394227981567383,15.863746089935303,16.06868786928326,15.986097722072161,-37.14122772216797,-40.56825351715091,-41.20809454284371,-43.15755946257052
621,-0.7467756271362305,-2.077796137332916,-2.6528460256862396,-2.2528317630391435,21.394227981567383,15.922206163406372,16.105132562005604,15.985853311478946,-37.14122772216797,-40.519405720520055,-41.07974943743605,-43.10943102384033
622,-0.7038469314575195,-2.0721875882148737,-2.636453366598482,-2.276611325048389,19.910341262817383,15.965827369689942,16.145139064447857,15.986681175413414,-39.08782196044922,-40.49012386627201,-40.95383576150836,-43.05893971798019
623,-0.7038469314575195,-2.0596407771110528,-2.6199068538200723,-2.2995252644257604,19.910341262817383,16.010206441879273,16.18896171922298,15.988719287867077,-39.08782196044922,-40.460742012023964,-40.83068161322272,-43.00604485086223
624,-0.7095937728881836,-2.0471514344215387,-2.6011471427965884,-2.3214992260466456,24.985387802124023,16.10533597946167,16.237214657665387,15.99203201420062,-37.90986633300781,-40.4196806015015,-40.71077798094084,-42.95074316857393
625,-0.7095937728881836,-2.03790134191513,-2.5792198540952334,-2.3424359303530085,24.985387802124023,16.188757953643798,16.293956557242968,15.996776854666749,-37.90986633300781,-40.37871919097904,-40.59446489006232,-42.89305726685703
626,-1.181067943572998,-2.0333659911155695,-2.555077145232644,-2.362255767611643,23.158552169799805,16.253911571502684,16.356752232103823,16.00305083800825,-38.93417739868164,-40.34790089111332,-40.48191275909418,-42.832950709198656
627,-1.181067943572998,-2.021776068210601,-2.530816354987271,-2.3809083122361643,23.158552169799805,16.31864866256714,16.426489088465853,16.01095738084672,-38.93417739868164,-40.316982591247594,-40.373376818154135,-42.770399871546964
628,-8.466655731201172,-2.083042023181915,-2.5047330920409028,-2.3982085783355727,7.812588214874268,16.229926114082335,16.503050553843753,16.020490930106085,-13.081476211547852,-40.027637279510536,-40.26841409382944,-42.70542626097734
629,-8.466655731201172,-2.161682636737823,-2.472817150917437,-2.4141011213806842,7.812588214874268,16.161786222457884,16.579081634481042,16.031766552348813,-13.081476211547852,-39.738191967773474,-40.16440153239848,-42.638013069433626
630,-1.845285415649414,-2.1741507554054254,-2.4414080080838927,-2.4285061540859374,39.27037048339844,16.408790884017943,16.65862305231152,16.04479876071542,-59.13566970825195,-39.44874665603642,-40.05683955798357,-42.568056541279375
631,-1.845285415649414,-2.1741318631172173,-2.414900547533586,-2.4414670889186847,39.27037048339844,16.631313219070435,16.749566373068742,16.05992314491118,-59.13566970825195,-39.15930134429936,-39.941005999189805,-42.49535950477152
632,-1.845285415649414,-2.1741129708290092,-2.38980028215719,-2.45298770645128,39.27037048339844,16.853835554122924,16.848136154949508,16.077397783973044,-59.13566970825195,-38.8698560325623,-39.81282419980859,-42.419659947936566
633,-2.8266398906707764,-2.183907623291015,-2.3660417987072764,-2.4630500265590456,23.96529197692871,16.92330710411072,16.957639879072968,16.097502317314472,-35.977115631103516,-38.8091671150208,-39.66945109143661,-42.340683243641585
634,-2.330045461654663,-2.1887363314628594,-2.3436344855222275,-2.4716403416136123,25.5272216796875,17.0083979511261,17.080003829911195,16.120519199784855,-36.878318786621094,-38.75759022903447,-39.51064472983916,-42.25819248327997
635,-2.330045461654663,-2.1940907049179073,-2.322473795851783,-2.4787545067381567,25.5272216796875,17.0920659160614,17.214833346494665,16.146709092928756,-36.878318786621094,-38.705913343048145,-39.33842160017193,-42.172003119661696
636,-2.330045461654663,-2.1994450783729547,-2.3027327470067487,-2.4844065999057765,25.5272216796875,17.175733880996702,17.361711335594457,16.176324298362985,-36.878318786621094,-38.65413645706182,-39.15546607800802,-42.08198155606864
637,-2.0666933059692383,-2.202165930271148,-2.284401921663689,-2.4886080764963308,26.214397430419922,17.26627360343933,17.52021328046853,16.209583180141035,-37.096683502197266,-38.604443218231246,-38.964240219208904,-41.98804562294652
638,-2.142449140548706,-2.2041137218475337,-2.267884597981033,-2.4913799489743904,27.149864196777344,17.368785314559936,17.689180605724516,16.246695717492663,-37.20590591430664,-38.555942203521774,-38.76698535659601,-41.89015519834228
639,-2.142449140548706,-2.206061513423919,-2.25268308619666,-2.492813705802284,27.149864196777344,17.471297025680542,17.869032703674662,16.28793175293646,-37.20590591430664,-38.507341188812305,-38.56583698132133,-41.7884174884293
640,-1.9323956966400146,-2.208057227134704,-2.2381202657711894,-2.4928621579660493,27.880220413208008,17.585131425857544,18.058355085315075,16.333369642184866,-37.27472686767578,-38.459528383636524,-38.362831009114586,-41.68286836730231
641,-2.212359666824341,-2.2128525805473322,-2.22475130222687,-2.491516878800736,29.0062313079834,17.7102259349823,18.25814957606927,16.3831004252582,-37.43029022216797,-38.41317121200566,-38.15973838758019,-41.573586009274
642,-2.212359666824341,-2.226198074817657,-2.210069194585872,-2.4888272192683787,29.0062313079834,17.85527858734131,18.462596972732616,16.437323650181803,-37.43029022216797,-38.3667140403748,-37.9582927172484,-41.460719171167796
643,-2.212359666824341,-2.2395435690879815,-2.196517112892147,-2.4849174484756382,29.0062313079834,18.000331239700316,18.677355696343902,16.49631783855115,-37.43029022216797,-38.320356868743936,-37.76001275607559,-41.34450169259453
644,-2.0954504013061523,-2.250502078533172,-2.1844172295416744,-2.47983687325729,29.944345474243164,18.156195487976074,18.901871898102407,16.560285101948427,-37.47693634033203,-38.27456615829472,-37.56626516467008,-41.22522279753309
645,-2.0954504013061523,-2.260258529186248,-2.1737215111095125,-2.4736600876089803,29.944345474243164,18.30954976081848,19.137131639947736,16.629420522760626,-37.47693634033203,-38.2286754478455,-37.37820748792996,-41.10318743561562
646,-2.363401412963867,-2.2726944899559016,-2.1640381780739384,-2.4664599178520117,30.75885581970215,18.47104913711548,19.382247852641424,16.703905696027356,-37.24854278564453,-38.1804008018494,-37.19689517151628,-40.97870364928454
647,-2.5396194458007812,-2.286862535476684,-2.155356984541044,-2.4583375592812096,31.720918655395508,18.641846313476563,19.637141070143016,16.783897759176234,-37.543827056884766,-38.134978998565714,-37.02324057099159,-40.85208463430299
648,-2.5396194458007812,-2.3010305809974665,-2.1476861667294336,-2.4493287467668203,31.720918655395508,18.812643489837647,19.901543698381595,16.869530164948245,-37.543827056884766,-38.08965719528202,-36.85805192990951,-40.72365085021249
649,-2.5396194458007812,-2.315198626518249,-2.141058292848665,-2.439533492379261,31.720918655395508,18.98344066619873,20.175941510858884,16.960994515077626,-37.543827056884766,-38.04423539199833,-36.702044456339934,-40.59372732116774
650,-2.743936538696289,-2.3285793185234063,-2.136317874277848,-2.429002102467937,32.998130798339844,19.16461365699768,20.459435495297566,17.058819212880206,-38.65644073486328,-38.00983972549442,-36.55595698516996,-40.462647270055456
651,-2.820228099822998,-2.342722926139831,-2.132686742956183,-2.4177834351079532,34.36643981933594,19.35946973800659,20.75459330216049,17.163210703882143,-40.04716491699219,-37.9894513008118,-36.42051337997655,-40.33075346271086
652,-2.9426803588867188,-2.364304852485656,-2.128441625963511,-2.405967892123192,35.26728057861328,19.55408109664917,21.058780116944842,17.274334652540542,-40.404903411865234,-37.97274026107792,-36.29658610710776,-40.19839799830591
653,-2.9426803588867188,-2.3783213877677913,-2.1276181444765347,-2.39368542499934,35.26728057861328,19.75995584487915,21.368825331681638,17.39226241626462,-40.404903411865234,-37.95592922134403,-36.1849935387329,-40.06594088414596
654,-3.1242315769195557,-2.3941534352302547,-2.128093415692479,-2.3810246170369824,36.55809020996094,19.978738689422606,21.688023769307662,17.517142257301717,-41.084537506103516,-37.946014522552524,-36.08644433440658,-39.933745325450445
655,-3.3872599601745605,-2.412615766525268,-2.129942563133015,-2.3680532242668564,37.21343231201172,20.204074954986574,22.019493523868892,17.649153225960934,-41.357887268066406,-37.938933321380645,-36.001568913577906,-39.802177964121974
656,-3.3872599601745605,-2.435823783874511,-2.1319009021473696,-2.3548313018128053,37.21343231201172,20.4186985874176,22.36019580820425,17.788142579404084,-41.357887268066406,-37.93175212020877,-35.930926411552456,-39.67160470864161
657,-3.3872599601745605,-2.4590088701248165,-2.135452516254649,-2.3414439064009147,37.21343231201172,20.634799871444702,22.70970809564783,17.934232050892174,-41.357887268066406,-37.92467091903689,-35.87496607856291,-39.54238606504625
658,-3.3872599601745605,-2.4686727523803706,-2.144551479217235,-2.3280866619116356,37.21343231201172,20.83946177482605,23.07162571403944,18.087858209058957,-41.357887268066406,-37.91748971786502,-35.83400558053638,-39.41487711586181
659,-3.789304733276367,-2.482357082366943,-2.155349441365383,-2.314834984218653,37.869049072265625,21.05067984580994,23.442439984799666,18.24908692064015,-41.624481201171875,-37.9130744560242,-35.80830558364594,-39.28942337668345
660,-4.265981197357178,-2.509587416648864,-2.165420945971193,-2.3017203059377134,38.527320861816406,21.286801719665526,23.816651785048794,18.417901336985683,-41.75351333618164,-37.91004951553347,-35.79796665344392,-39.166365752361365
661,-4.265981197357178,-2.5223895215988152,-2.1815861542517174,-2.2889072335346508,38.527320861816406,21.520531206130983,24.19996679602603,18.594325505099242,-41.75351333618164,-37.90712457504275,-35.802929556818285,-39.046037018122064
662,-4.062427043914795,-2.5331560850143426,-2.1998187780893277,-2.276462369310586,38.85401153564453,21.75752759933472,24.59223930724696,18.77846012514989,-41.68059539794922,-37.90337045516971,-35.82314652367421,-38.92876154393143
663,-4.062427043914795,-2.5434270071983334,-2.220367100971422,-2.2644688768134738,38.85401153564453,21.991458625793456,24.9922227624225,18.970358984139036,-41.68059539794922,-37.89951633529666,-35.85837441722286,-38.814852622288406
664,-4.263356685638428,-2.55570722579956,-2.2431484645051403,-2.2530135572722907,40.16284942626953,22.238478031158447,25.399593171051784,19.170045380026536,-42.570560455322266,-37.90446186599734,-35.90846063647791,-38.704615535856725
665,-4.224006652832031,-2.5675939440727227,-2.268205269356966,-2.242214425883414,41.266151428222656,22.49653045654297,25.814071996768828,19.377632638761433,-43.58408737182617,-37.91964266586306,-35.973147429781925,-38.59834310353842
666,-4.224006652832031,-2.5820914745330805,-2.2948187408235476,-2.2321545041333652,41.266151428222656,22.756768198013305,26.234773704868612,19.593152624742018,-43.58408737182617,-37.93492346572879,-36.052251267065934,-38.49631245167143
667,-4.224006652832031,-2.5965890049934384,-2.3237513958176397,-2.222908937738063,41.266151428222656,23.017005939483642,26.66205178818677,19.81662496588713,-43.58408737182617,-37.95030426559451,-36.14563238512263,-38.39878284045711
668,-4.612943649291992,-2.6149759054183956,-2.3549962378127414,-2.214567362285461,41.65314483642578,23.28111361503601,27.09482933547545,20.048078512552365,-43.34580993652344,-37.9632022911072,-36.25295586430597,-38.305993905186696
669,-4.612943649291992,-2.630083627700805,-2.389496214742526,-2.20722997456069,41.65314483642578,23.543494472503664,27.534643269229658,20.28758152595846,-43.34580993652344,-37.95092449722293,-36.381327338179396,-38.21831559954354
670,-4.826169013977051,-2.647323603630065,-2.4263183968422437,-2.2009656971905787,42.148704528808594,23.810830926895143,27.97979005673082,20.5351662531394,-43.55122756958008,-37.940700879669215,-36.52269110086481,-38.13594621616241
671,-4.856951713562012,-2.664871406555175,-2.4654818185210474,-2.195825518871767,42.41497039794922,24.08083003997803,28.429774880566487,20.790818780713767,-43.130313873291016,-37.92626812515262,-36.67646515146646,-38.05906639272375
672,-5.167771816253662,-2.6804966688156124,-2.5084484267673575,-2.19193033429955,42.68278503417969,24.356129932403565,28.883344306111074,21.054526693464666,-42.84993362426758,-37.91636753616336,-36.839881423636655,-37.98779703378409
