,X_DATA_RT,X_DATA_F1_RT,X_DATA_F2_RT,X_DATA_F3_RT,Y_DATA_RT,Y_DATA_F1_RT,Y_DATA_F2_RT,Y_DATA_F3_RT,Z_DATA_RT,Z_DATA_F1_RT,Z_DATA_F2_RT,Z_DATA_F3_RT
975,17.83591079711914,1.6539527930260005,9.193248667159164,-1.4284925313606716,13.202738761901855,16.281411552429198,17.061410182991114,17.79190379557754,-34.43737030029297,-33.852753961181676,-34.92871272267086,-34.942948163312536
976,18.1444034576416,2.0420220107078855,9.547913202893165,-0.9770248364236978,13.237044334411621,16.261519613265992,16.96193898457986,17.79032887304707,-34.620506286621094,-33.836372201538126,-34.932459553618614,-34.923973775668586
977,18.1444034576416,2.43019122838977,9.896837203521342,-0.5276747599063099,13.237044334411621,16.236161060333252,16.861352394118626,17.78536212405444,-34.620506286621094,-33.81967881927494,-34.936721961711996,-34.90672918939398
978,18.32659912109375,2.8298985648155512,10.236741318310326,-0.08076846598694759,13.204270362854004,16.206437349319458,16.75956700771717,17.777032312625625,-34.60888671875,-33.80719175109867,-34.94032208844255,-34.891159168580565
979,18.32659912109375,3.2296059012413325,10.570672472833454,0.3634448354180099,13.204270362854004,16.176713638305664,16.655751443071527,17.765344085159786,-34.60888671875,-33.7947046829224,-34.94464599703273,-34.87724279248099
980,18.288557052612305,3.6289328169822994,10.898513836866462,0.804730009849793,13.234050750732422,16.147287731170653,16.550239402146577,17.749927364424728,-34.52150344848633,-33.78134378204349,-34.94980361299428,-34.865106271832616
981,18.288557052612305,4.0152243018150635,11.223866235771505,1.2429392573518387,13.234050750732422,16.112772789001465,16.444821507927085,17.731186669298935,-34.52150344848633,-33.77155812988285,-34.95485252124676,-34.85455943319172
982,18.092323303222656,4.388795850276977,11.545872149680418,1.6779224742093848,13.131074905395508,16.072803840637206,16.33961623678575,17.709160656728745,-34.4644660949707,-33.75786615142826,-34.9618404578412,-34.845626255771535
983,17.784549713134766,4.746426827907593,11.86489072587077,2.1095513672131876,12.690766334533691,16.025008878707887,16.23461663118608,17.683888713927832,-32.87016677856445,-33.733609101867714,-34.96824749496283,-34.83824578567103
984,17.6763858795166,5.102976167202026,12.176928527987808,2.5376314774369115,12.624678611755371,15.976553039550781,16.129067998919087,17.65540861041993,-34.4132194519043,-33.724782579040564,-34.97551320374693,-34.83239531754071
985,17.6763858795166,5.4505620932579335,12.484248393782384,2.9620266204125767,12.624678611755371,15.92361554145813,16.02444295315859,17.62379295381313,-34.4132194519043,-33.710501916503944,-34.98508350670261,-34.828072664616734
986,17.209957122802734,5.783070790767699,12.786913194816746,3.382612705634493,12.490290641784668,15.868203086853027,15.919936239445477,17.589081475236952,-34.010337829589844,-33.69451566467289,-34.99467691654467,-34.82520944788825
987,17.209957122802734,6.115579488277465,13.081554388424491,3.7992078461531316,12.490290641784668,15.812790632247925,15.815379182543523,17.551313583133314,-34.010337829589844,-33.67852941284183,-35.004936049817964,-34.8237514992135
988,16.207256317138672,6.43806117773059,13.36777727749179,4.211626379370049,12.64404010772705,15.758915672302246,15.71092901963174,17.510542168147268,-34.13356018066406,-33.66377538452152,-35.015796131296796,-34.82363989649363
989,16.207256317138672,6.739495456218749,13.651156028977198,4.619797503789926,12.64404010772705,15.701911630630493,15.607653805939504,17.466843980447273,-34.13356018066406,-33.66123685607914,-35.02369316404132,-34.824733164494255
990,15.90223503112793,7.037879521846801,13.925085130694768,5.0235220214951575,12.810185432434082,15.64656904220581,15.504837474029534,17.420285539317373,-33.146480560302734,-33.64882753143314,-35.032090299503885,-34.826965581481495
991,15.90223503112793,7.330579755306274,14.190685266398926,5.422632794839198,12.810185432434082,15.593717069625855,15.40197291346015,17.370924738905927,-33.146480560302734,-33.621510827636754,-35.045107472837635,-34.83034304885436
992,15.448627471923828,7.618743913173705,14.445830751976471,5.816928205254454,13.091635704040527,15.543679599761964,15.300006547828652,17.31882559570447,-33.43461608886719,-33.59707547912601,-35.058203538710444,-34.834837519798015
993,15.066558837890625,7.890021531581908,14.693796506998332,6.206281530784139,12.72609806060791,15.47020359992981,15.20484038111124,17.26417964215308,-32.4598274230957,-33.562061021423375,-35.0713787134215,-34.84035768510241
994,15.066558837890625,8.158654839992552,14.931085471636464,6.590506714371173,12.72609806060791,15.418921222686768,15.104591499744302,17.206567609183313,-32.4598274230957,-33.534204423522986,-35.08206980697026,-34.84683399249678
995,14.064830780029297,8.409353158473998,15.158731506953249,6.969449228946086,12.851194381713867,15.371277294158936,15.005182375966102,17.146057388123502,-34.08167266845703,-33.517882135009806,-35.09342614294162,-34.85418198858624
996,13.304304122924805,8.652446210384399,15.373936545742112,7.34290728666775,13.011768341064453,15.32523910522461,14.907487717735021,17.08273364362931,-33.72217559814453,-33.49796487579349,-35.103962171330494,-34.86228701119024
997,13.304304122924805,8.895539262294799,15.576139212221566,7.710673804576054,13.011768341064453,15.279200916290284,14.811705166623513,17.016698449518092,-33.72217559814453,-33.478047616577186,-35.11367653073337,-34.871063124359665
998,13.304304122924805,8.982835357189208,15.809422709911715,8.073428822632716,13.011768341064453,15.339761695861817,14.687501084989405,16.94743820672295,-33.72217559814453,-33.755481240844766,-35.03741500843087,-34.878693132792115
999,13.103700637817383,9.193187682628661,15.99229879473699,8.430224227378194,13.663564682006836,15.312796115875244,14.592956148351545,16.87560479936848,-30.961505889892578,-33.74188840637211,-35.03685410956265,-34.88658309534199
1000,11.851164817810059,9.395053098201782,16.159374566138265,8.78080669753767,13.168964385986328,15.276433353424073,14.502377401423988,16.80135779515951,-33.39417266845703,-33.733713662719765,-35.04100037355956,-34.894723242861865
1001,11.851164817810059,9.596918513774902,16.31140194768345,9.12493927252052,13.168964385986328,15.2400705909729,14.414694373645514,16.724836320765956,-33.39417266845703,-33.72553891906742,-35.044150635247426,-34.90302119179594
1002,10.388676643371582,9.7757772612572,16.450331254667113,9.462423878167833,13.565377235412598,15.211127271652222,14.3290952906365,16.64642206492591,-32.21778106689453,-33.7121220947266,-35.04433487202751,-34.91133371758432
1003,10.388676643371582,9.936627538204222,16.578407958327873,9.793109387002787,13.565377235412598,15.195749225616455,14.242871776239328,16.566195323579507,-32.21778106689453,-33.687160813903844,-35.04663824940054,-34.9196442978738
1004,9.82468032836914,10.09183785200122,16.689918977387123,10.116730687265498,14.114664077758789,15.18586404800415,14.160163474165653,16.48432227838546,-32.18037796020508,-33.661825502014196,-35.0475201886064,-34.927868711270854
1005,9.82468032836914,10.247048165798217,16.784422586443767,10.43301518598862,14.114664077758789,15.175978870391846,14.081214101855345,16.400957415287674,-32.18037796020508,-33.63649019012455,-35.046775631438265,-34.93590720191367
1006,8.317489624023438,10.37790333032611,16.864197229781478,10.741737429340713,15.381898880004883,15.1640602684021,14.010526805547395,16.316341495984688,-30.383319854736328,-33.60469300994877,-35.04088360967347,-34.94365272751999
1007,8.317489624023438,10.508758494854003,16.926173927239496,11.042615747263735,15.381898880004883,15.152141666412353,13.944205038715106,16.23065118938519,-30.383319854736328,-33.57289582977299,-35.032842030649434,-34.950987521896835
1008,7.241657257080078,10.617254405021697,16.973289447867995,11.33543274029875,15.55887222290039,15.11665512084961,13.88992080276191,16.144249161476033,-29.70897102355957,-33.540505902862584,-35.02043808752905,-34.957737518923686
1009,7.241657257080078,10.72575031518939,17.00182111341569,11.619904623617307,15.55887222290039,15.081168575286865,13.840718110238782,16.057356396074066,-29.70897102355957,-33.50811597595219,-35.00496917986316,-34.963828000784105
1010,5.980930328369141,10.84139924287799,17.005783215515176,11.895633507711322,15.850546836853027,15.033348455429078,13.801292216066392,15.970291524583624,-28.531126022338867,-33.46384759902958,-34.98597189613803,-34.96918691179089
1011,-8.791715621948242,10.809321711063415,16.99018690967223,12.162326647524436,13.546314239501953,14.962486009597779,13.767439912710293,15.883301143577231,-26.582548141479492,-33.40019344329838,-34.96280560557598,-34.97363858009511
1012,5.666783332824707,10.884513273239165,16.96426571223484,12.419880698155932,16.53763198852539,14.97551480293274,13.723761473444265,15.796328708570782,-30.38131332397461,-33.35350822448734,-34.94087866819845,-34.977221555753225
1013,3.2650771141052246,10.935925080776244,16.915866700971744,12.667951898472724,16.32276725769043,14.959346590042115,13.69375162035012,15.709756281904868,-25.32674789428711,-33.271244430542026,-34.90926027415136,-34.979748732379406
1014,3.2650771141052246,10.987336888313322,16.84471817471628,12.906195118891503,16.32276725769043,14.94317837715149,13.66982043359128,15.623822716631858,-25.32674789428711,-33.18898063659672,-34.871675656107236,-34.98112786253792
1015,2.5467967987060547,11.024834551811248,16.752821308079245,13.134307527738185,16.26658821105957,14.926578321456908,13.652164582891004,15.53877456486699,-23.793842315673828,-33.088672027587926,-34.82804660384035,-34.98125467998281
1016,2.5467967987060547,11.036985154151946,16.64560207457717,13.352095227127911,16.26658821105957,14.934468593597412,13.633959920175613,15.454709886027192,-23.793842315673828,-32.99443553924564,-34.77486951673839,-34.97996904284546
1017,1.876772403717041,11.042435512542754,16.515913082809107,13.559218970233662,16.108036041259766,14.940773344039917,13.622394751525695,15.371850991043425,-22.744361877441406,-32.889704246521035,-34.71294777154094,-34.97710631796475
1018,2.706357479095459,11.064542579650908,16.36166070337346,13.75529633054128,13.306122779846191,14.896260204315185,13.623948921689434,15.290562185522703,-21.18567657470703,-32.75637584686283,-34.645064053194744,-34.97257229233606
1019,1.815386414527893,11.06982134461406,16.187990471346033,13.940047696446602,16.625778198242188,14.885037956237793,13.631725319303243,15.211016688776205,-25.685001373291016,-32.6637506103516,-34.56782958399206,-34.966264040110985
1020,1.815386414527893,11.051836302280456,15.999847320658349,14.113291160088998,16.625778198242188,14.902089147567748,13.63740270362883,15.13326616785991,-25.685001373291016,-32.60730751037601,-34.469203882549685,-34.95777027078266
1021,1.815386414527893,11.033851259946852,15.791130078732282,14.27472128951144,16.625778198242188,14.919140338897705,13.649127448789962,15.057520152020757,-25.685001373291016,-32.55086441040043,-34.35975222218233,-34.946888368919325
1022,-0.884697437286377,11.010992228984863,15.556148533056408,14.423920486431834,17.50577735900879,14.900601768493653,13.679662271834138,14.984206748714541,-24.67835807800293,-32.47212327957157,-34.24327275510827,-34.93351550063643
1023,-0.884697437286377,10.988133198022872,15.301858099943523,14.560610868300003,17.50577735900879,14.8820631980896,13.716195285278362,14.913481940102612,-24.67835807800293,-32.39338214874271,-34.116492392764165,-34.917486947480235
1024,-1.5873444080352783,10.94120375752452,15.033574406089325,14.684620504331225,17.151302337646484,14.879331283569336,13.753221936808021,14.845389205466216,-24.248722076416016,-32.285978736877475,-33.98662820435802,-34.89871482243161
1025,-1.5873444080352783,10.88908053278926,14.748282625833362,14.795718862575631,17.151302337646484,14.879549312591553,13.795487740204535,14.78007075660877,-24.248722076416016,-32.1792860412598,-33.84665355109278,-34.87707363900376
1026,-2.003385305404663,10.838898807764084,14.443232825497537,14.893624098073769,16.369674682617188,14.855222492218017,13.848526330049204,14.717802503521577,-23.294111251831055,-32.08401033401493,-33.69100761151465,-34.85224460015186
1027,-2.003385305404663,10.788717082738906,14.120782291181529,14.978102999825815,16.369674682617188,14.830895671844482,13.90725115227728,14.658720478683913,-23.294111251831055,-31.988734626770057,-33.525993670496455,-34.824030034338215
1028,-2.435607671737671,10.7342131340504,13.781606723588117,15.049000307931706,15.584249496459961,14.798714599609376,13.97129704328443,14.602955079394073,-20.621545791625977,-31.86673326492313,-33.35176885199901,-34.79225896961284
1029,-3.2513418197631836,10.660896083116562,13.429481768088502,15.10617649383676,15.596086502075195,14.769336318969726,14.039428139838286,14.550628613329902,-43.993812561035156,-31.974646205902136,-33.170090183241385,-34.75676785334001
1030,-3.2513418197631836,10.587579032182724,13.06204356843885,15.14944708846776,15.596086502075195,14.739958038330078,14.111892534914386,14.501861675982124,-43.993812561035156,-32.08255914688114,-32.982354919316684,-34.71741887945508
1031,-0.038424015045166016,10.540732208490402,12.681753674678196,15.178604837245118,13.181296348571777,14.686876134872437,14.187956241752685,14.45672437066259,-21.18343734741211,-31.962081508636512,-32.79223780498952,-34.674166585132284
1032,-7.039794921875,10.423871675729782,12.287958975631678,15.193446573763616,5.44993782043457,14.556480646133423,14.266731998605774,14.415266685894887,-93.80126190185547,-31.841703870391886,-32.60157320542553,-34.626961228432215
1033,-7.039794921875,10.30125476002696,11.883035005543803,15.193809459358501,5.44993782043457,14.42595419883728,14.346436172620812,14.377503076727345,-93.80126190185547,-31.715941426849405,-32.41162027831453,-34.575828615607435
1034,-4.300266742706299,10.195240479707747,11.46879290978332,15.179646746992356,14.023252487182617,14.393894472122192,14.421255715618207,14.34334683106196,-32.22297286987305,-31.684791562652627,-32.22484899342603,-34.52081513171182
1035,-4.2437262535095215,10.089791604280501,11.042664882108602,15.150815076761333,13.980361938476562,14.361405839920044,14.493523340471166,14.312728438810671,-28.58907127380371,-31.617302682495154,-32.03713165340927,-34.46185568749413
1036,-2.859654664993286,9.998183444738418,10.605610350961626,15.107189019883764,7.202075958251953,14.26113434791565,14.562598314721603,14.285581680308828,-5.066562175750732,-31.314588711357157,-31.848866243375113,-34.398938793784204
1037,-2.859654664993286,9.874311286211043,10.168104584054149,15.048920023794937,7.202075958251953,14.1730721950531,14.624079014146185,14.261755676941753,-5.066562175750732,-31.026241614913978,-31.654283647262154,-34.33192473668615
1038,-0.3787703514099121,9.775247970819503,9.722242133129933,14.976009320909961,10.032937049865723,14.11331865310669,14.680214454721906,14.241141385646454,-17.017892837524414,-30.85740782508854,-31.454340827423945,-34.26069424621839
1039,-0.3787703514099121,9.689717217683821,9.265827094417483,14.888302742220286,10.032937049865723,14.042635316848754,14.733080315831899,14.223649915844412,-17.017892837524414,-30.679645469284097,-31.24921971568134,-34.18520297958343
1040,-0.4434833526611328,9.603539334535629,8.80463794019659,14.785893798407393,10.025272369384766,13.971875333786011,14.778856695874326,14.209130300283563,-16.531156539916992,-30.49701575050358,-31.0353699291869,-34.105266331193796
1041,-0.4434833526611328,9.507955247163801,8.343222153313944,14.668944536146896,10.025272369384766,13.899593229293822,14.817521733995074,14.197441276691192,-16.531156539916992,-30.312321250534097,-30.812948711491764,-34.02062044894902
1042,-4.582057952880859,9.374887677431136,7.879369788231866,14.537615316871339,12.583839416503906,13.841756372451782,14.851541065630672,14.188471967047919,-16.493038177490234,-30.1257855297089,-30.581467392371945,-33.931082536958435
1043,-4.506884574890137,9.242571841478377,7.415405398658333,14.392047494705945,12.155982971191406,13.779640951156615,14.877691235022981,14.181928984126072,-15.762639045715332,-29.931945817565957,-30.340313648940768,-33.83645755469644
1044,-4.506884574890137,9.110256005525619,6.952137310850102,14.232468531488342,12.155982971191406,13.717525529861451,14.896208855207957,14.177761331235274,-15.762639045715332,-29.73810610542301,-30.089379571063976,-33.73659957287774
1045,-4.358741283416748,8.96521583199504,6.494340656309863,14.059180714475408,11.398808479309082,13.660669593811035,14.90369375798325,14.175731558875341,-14.59542465209961,-29.537097995376627,-29.827310889934463,-33.63127259544392
1046,-4.356489658355713,8.813373366594345,6.040583002322367,13.872513643611738,10.89518928527832,13.598677291870118,14.904098836305486,14.175663781247714,-18.0399169921875,-29.364369075393714,-29.557233843204436,-33.520332866686694
1047,-4.356489658355713,8.661530901193649,5.589624242518274,13.672783344216283,10.89518928527832,13.5366849899292,14.897524361703656,14.177380165147094,-18.0399169921875,-29.191640155410806,-29.27774366004771,-33.40360856687591
1048,-5.811893463134766,8.481778131723434,5.145984141049174,13.459514572837348,7.438129425048828,13.464065990447999,14.877111511377857,14.181172373678569,-36.637062072753906,-29.22929060707096,-28.983125990231553,-33.28251667717858
1049,-5.811893463134766,8.299717670679122,4.707011280841175,13.233808822561294,7.438129425048828,13.391735916137696,14.849463110107179,14.186302512910556,-36.637062072753906,-29.26638621101383,-28.683602359121327,-33.15544508246994
1050,-0.5986350178718567,8.169789794087439,4.272619571486159,12.996073722669006,9.187798500061035,13.336902532577515,14.814258792870444,14.192540140741935,-12.372925758361816,-29.060840451812783,-28.382685732289357,-33.02227179900479
1051,-0.5986350178718567,8.029838886261016,3.846673964790653,12.746779163010507,9.187798500061035,13.282164907455444,14.77123052363726,14.199670863737715,-12.372925758361816,-28.84643608818058,-28.08465387656022,-32.88307446411432
1052,-0.45194172859191895,7.891354911327392,3.4276616549341323,12.486325771016908,9.857455253601074,13.234123849868775,14.720433376038645,14.207497625447019,-20.90620231628418,-28.7173644901276,-27.78666534227012,-32.73791328880281
1053,-1.607816457748413,7.741312189102202,3.0169833165071926,12.215097278179307,5.806755065917969,13.145575790405273,14.66195156177584,14.215879221162435,-9.562271118164062,-28.474853580093423,-27.48825137074727,-32.58673740729386
1054,-1.607816457748413,7.583174679279357,2.618139502206404,11.933661688676974,5.806755065917969,13.032973365783691,14.602523551473354,14.22472642270054,-9.562271118164062,-28.200408847427408,-27.19797255292209,-32.42973797874218
1055,-1.1679344177246094,7.426382782459289,2.2306379629655013,11.64258599620477,5.096888542175293,12.942047185897827,14.52650993718126,14.233632339412624,-9.215120315551758,-27.95117172966007,-26.897153296722937,-32.26673675274873
1056,-7.300710678100586,7.219755928516418,1.8510002171767035,11.342322055953009,8.458693504333496,12.901274347305298,14.43713193556139,14.242164442011124,-11.041144371032715,-27.75124152908329,-26.583921356423282,-32.09758845429669
1057,-7.300710678100586,7.013129074573547,1.4826844116702544,11.033452265642392,8.458693504333496,12.860501508712769,14.339180739836493,14.250063956032962,-11.041144371032715,-27.551311328506507,-26.266388845801167,-31.92225009315812
1058,-7.300710678100586,6.802019569873839,1.1265724722065913,10.7165179261253,8.458693504333496,12.815842838287354,14.234135645512026,14.256948252889368,-11.041144371032715,-27.34959203491215,-25.944557917677294,-31.740722978649952
1059,0.5672328472137451,6.663069038391143,0.7829307716804247,10.392140119293408,2.9830284118652344,12.711051845550537,14.122754810870953,14.262588986902868,-5.502140045166016,-27.082636735534706,-25.62028165310403,-31.553019533968435
1060,0.5672328472137451,6.524118506908446,0.45028933070442584,10.061030241598989,2.9830284118652344,12.60626085281372,14.003385090392088,14.266630844392244,-5.502140045166016,-26.815681436157266,-25.28993646982078,-31.35908897882494
1061,0.5672328472137451,6.38516797542575,0.12970020690922063,9.723820507544195,2.9830284118652344,12.501469860076904,13.875547189623207,14.268792989925963,-5.502140045166016,-26.548726136779823,-24.952475265188603,-31.158872403322707
1062,6.049689769744873,6.291654253006011,-0.17484393538681645,9.381038314591793,5.7132568359375,12.42056707382202,13.739807975614918,14.269113919971641,-14.936077117919922,-26.374000985717814,-24.607822946892732,-30.952201228135685
1063,6.049689769744873,6.198140530586272,-0.46446434809459064,9.033431693608946,5.7132568359375,12.339664287567139,13.595149598674324,14.26714187953636,-14.936077117919922,-26.1992758346558,-24.25573070160936,-30.739120513333873
1064,6.049689769744873,6.104626808166533,-0.7373173189088351,8.681790983738464,5.7132568359375,12.258761501312256,13.441882877548489,14.262583128416928,-14.936077117919922,-26.024550683593787,-23.897478449741477,-30.519626412100422
1065,5.99427604675293,5.995074386596709,-0.9872421768453484,8.32698971404025,5.537821292877197,12.181953291893006,13.278779632911162,14.255115429416476,-14.15018367767334,-25.82699112663273,-23.538865069426542,-30.29383261856682
1066,5.7111077308654785,5.882690281868011,-1.2172999966188849,7.969731672615483,5.107922554016113,12.100846095085144,13.108001014397033,14.244596251297944,-14.816898345947266,-25.636098716354407,-23.176944906400426,-30.061863984906413
1067,6.188934326171875,5.775084443092376,-1.4263476736351168,7.610886457484855,2.3482131958007812,11.99214180469513,12.929923499643376,14.230746826263957,-11.943082809448242,-25.416468150711097,-22.812954478408024,-29.823854025126394
1068,6.188934326171875,5.660910782814056,-1.6115851270074248,7.251421540875296,2.3482131958007812,11.884455590248107,12.744398302086875,14.213155813870241,-11.943082809448242,-25.192685821151773,-22.449057582633777,-29.579923874385866
1069,5.401182651519775,5.538859605789214,-1.7742140609952004,6.892177450226242,2.3547616004943848,11.776834859848023,12.551688642688253,14.191555080338459,-12.72763729095459,-24.976749036407508,-22.08479295261923,-29.330253216927627
1070,0.6390895843505859,5.36952826499942,-1.9140374950928492,6.533899753913433,10.419771194458008,11.749465742111205,12.352133712756686,14.165849700516992,-11.07192325592041,-24.751271293258707,-21.718827326373344,-29.07523588014341
1071,0.6390895843505859,5.200196924209624,-2.0313166977453148,6.177450818387313,10.419771194458008,11.72209662437439,12.146619494354294,14.135799541432014,-11.07192325592041,-24.525793550109903,-21.353799849044407,-28.81510716763742
1072,0.6390895843505859,5.026245412826568,-2.1256222605912622,5.823815402514427,10.419771194458008,11.695925960540771,11.936482522970703,14.100935946456815,-11.07192325592041,-24.288366801834144,-20.99362729484585,-28.55010475410905
1073,0.39266228675842285,4.84982962846759,-2.199365195058692,5.473790936612013,3.016871452331543,11.59572629928589,11.723651490780338,14.061085070567096,-13.541685104370117,-24.075637672042884,-20.635375762310073,-28.28047309668599
1074,0.39266228675842285,4.675397143363982,-2.254215866829111,5.128035131153459,3.016871452331543,11.493867626190186,11.509418798361136,14.016209007796283,-13.541685104370117,-23.86668082008366,-20.278710728146837,-28.00630561930446
1075,0.39266228675842285,4.500964658260375,-2.2907218016863444,4.787255042601806,3.016871452331543,11.392008953094482,11.293440129835474,13.966168055587117,-13.541685104370117,-23.65772396812443,-19.925664225172813,-27.727876917932488
1076,-0.17882609367370605,4.317732362747222,-2.3091374147744963,4.452207637799484,8.160272598266602,11.341241235733031,11.075930531717574,13.910716139622172,-6.326369762420654,-23.374782602882423,-19.577508213042062,-27.445598242811123
1077,-0.17882609367370605,4.134500067234069,-2.3115327561822987,4.123561336852795,8.160272598266602,11.290473518371583,10.857405810014082,13.849719232776643,-6.326369762420654,-23.09184123764042,-19.23378884517459,-27.15974570016108
1078,-3.282402515411377,3.9184100508690176,-2.2986814819775923,3.801955572742957,2.7651870250701904,11.186082684993744,10.63866533522513,13.783066598616204,-8.745091438293457,-22.833203284835854,-18.894027072616474,-26.87058267141299
1079,-3.557874917984009,3.69956531047824,-2.272661335055877,3.4879127106750123,2.898210287094116,11.083022084236145,10.420325887537086,13.710684553570099,-7.888184070587158,-22.565996258354225,-18.557889782668898,-26.57833073380786
1080,-3.557874917984009,3.4811009907722767,-2.235346591071758,3.1819649074890095,2.898210287094116,10.979663679599762,10.202520974218029,13.632497122357963,-7.888184070587158,-22.299663064575235,-18.22499173988211,-26.283175813474223
1081,-3.557874917984009,3.2626366710663137,-2.188390214667287,2.884562029698756,2.898210287094116,10.876305274963379,9.985108590123836,13.548440169322284,-7.888184070587158,-22.03332987079624,-17.89551518858197,-25.985233985226802
1082,-3.840841293334961,3.0433050251007376,-2.134006707851321,2.596122716029545,3.4456348419189453,10.779450874328614,9.767812163655055,13.458461772625148,-7.41054630279541,-21.762790672874488,-17.56924751663543,-25.68458039471276
1083,-4.068462371826172,2.8247749042511283,-2.0740679491253973,2.3169806569329716,3.9561243057250977,10.692104454040527,9.54979589097776,13.362528966992253,-6.902246952056885,-21.503111474609412,-17.241738983763035,-25.38117604190012
1084,-4.068462371826172,2.6073264217377004,-2.0094702946671026,2.0474153928488596,3.9561243057250977,10.605418910980225,9.332399874725427,13.26075185017231,-6.902246952056885,-21.22800174961094,-16.921958725810796,-25.07511193807878
1085,-4.17567253112793,2.388805837631255,-1.941284862572161,1.7877363979545071,4.900406360626221,10.528176188468933,9.11617439658499,13.15320487129528,-6.080517292022705,-20.944674728012124,-16.60534301670871,-24.76647037468285
1086,-4.17567253112793,2.1749495410919484,-1.8721263052112278,1.5381816648278956,4.900406360626221,10.452277345657349,8.901190548514366,13.039976715971687,-6.080517292022705,-20.665376522636453,-16.290613167960757,-24.455300097936814
1087,-4.062845230102539,1.9622215175628959,-1.8018079985513735,1.2987834131771312,4.77094841003418,10.375083923339844,8.688357460719523,12.921262284902616,-5.549259185791016,-20.380765736198462,-15.9787920042375,-24.14178568192393
1088,-4.062845230102539,1.7595205020904836,-1.734245358370172,1.0696536633481732,4.77094841003418,10.296353006362915,8.478624613935192,12.797230488088431,-5.549259185791016,-20.094922726249735,-15.670087902936134,-23.826096718751813
1089,0.7020885944366455,1.6044688248634633,-1.6673170584667512,0.8509907802915349,5.860891342163086,10.228521518707275,8.27204480003853,12.668009777774245,-7.191442012786865,-19.82550154457096,-15.364069046593347,-23.50839051607249
1090,0.7020885944366455,1.4524673604965506,-1.602174723084901,0.6428545270255743,5.860891342163086,10.159028577804566,8.069649332811142,12.533825630510352,-7.191442012786865,-19.565951159095803,-15.058021412357562,-23.188841099852517
1091,0.7839787006378174,1.3012847971916495,-1.5377679545450458,0.4452347248679959,5.757580280303955,10.088502526283264,7.871558369308083,12.39490636321359,-7.070956230163574,-19.30519591579441,-14.755099903384536,-22.867682441108194
1092,0.7839787006378174,1.1546383094787893,-1.4751113652589969,0.25814510179608846,5.757580280303955,10.015161972045899,7.679145343580238,12.251458448775175,-7.070956230163574,-19.041559317207376,-14.456479444823668,-22.54518177520109
1093,0.9158363342285156,1.0131310844421682,-1.4137324814337653,0.08156234419271453,5.6465559005737305,9.944366550445556,7.491043883897412,12.103725501750603,-6.917318344116211,-18.78613422641758,-14.158869406956207,-22.221552764497183
1094,0.9158363342285156,0.8716238594055471,-1.3522970626796225,-0.08452634327738244,5.6465559005737305,9.873571128845215,7.308742877576211,11.951976182204037,-6.917318344116211,-18.530709135627784,-13.86541812313284,-21.89707418984414
1095,0.9629631042480469,0.7406051826477347,-1.2934741888951344,-0.24028264018027964,5.611164569854736,9.801170830726624,7.13297068833109,11.7965617208083,-6.872493267059326,-18.258617341613807,-13.581084508564139,-21.572151090111685
1096,0.9629631042480469,0.617191772460967,-1.2363668853207952,-0.38582163793145924,5.611164569854736,9.727164793014527,6.964140230245809,11.637762548690137,-6.872493267059326,-17.990120518302955,-13.300434731110727,-21.247017297490014
1097,1.0308644771575928,0.4944573760032949,-1.178622139352156,-0.5211865655710332,5.533638954162598,9.652383499145508,6.802049902340241,11.475853059502041,-6.758030891418457,-17.720479071235694,-13.024788633963514,-20.921961131835314
1098,1.0308644771575928,0.37172297954562283,-1.1201155904235265,-0.6465085601985611,5.533638954162598,9.57760220527649,6.64691226390453,11.311249074550368,-6.758030891418457,-17.450837624168436,-12.754409595523995,-20.59739046334695
1099,1.1637338399887085,0.25232331156733606,-1.0613215660101365,-0.761875217135727,5.43221378326416,9.495288696289062,6.500757424554321,11.144274960839669,-6.602607250213623,-17.207248637771645,-12.481632321577163,-20.273355422169995
1100,1.2576016187667847,0.14638767957690335,-1.0051610063082377,-0.867430828693255,5.340707778930664,9.417006130218505,6.360389690901895,10.975197578802435,-6.482987403869629,-16.93813678512577,-12.221651423123198,-19.950139768103927
1101,-2.0553128719329834,0.007322902679472918,-0.9480202196949846,-0.9633247123822178,3.5372848510742188,9.320689334869385,6.2272485232476775,10.804317938789435,-9.751286506652832,-16.70170792350773,-11.967711020765156,-19.62780658517261
1102,-2.01814341545105,-0.1167452979087534,-0.894393379203225,-1.049765813064783,3.5372848510742188,9.220408411026002,6.102286853037771,10.631955008333014,-9.751286506652832,-16.477042977905313,-11.716974602850682,-19.306419053791096
1103,-2.01814341545105,-0.24081349849697972,-0.8406073343876521,-1.1269176260824527,3.5372848510742188,9.120127487182618,5.984010869063175,10.4583961944785,-9.751286506652832,-16.252378032302897,-11.473618287573155,-18.986133249835607
1104,-2.329946994781494,-0.36235977172848605,-0.7888848461295612,-1.1950581130479805,3.8074722290039062,9.017055568695069,5.87362178175724,10.283818159082355,-8.544939041137695,-16.01602364311222,-11.238280057193464,-18.666946795368755
1105,-2.329946994781494,-0.4839060449599924,-0.7381600287343182,-1.2544340728838945,3.8074722290039062,8.91398365020752,5.7692009307211,10.108671978953094,-8.544939041137695,-15.779669253921547,-11.01161560218868,-18.349243936740972
